ax,ay,az,gx,gy,gz,mx,my,mz,q_gt_w,q_gt_x,q_gt_y,q_gt_z
7.813373288003836,-1.2859717877345633,-10.833142874621839,-2.3521749969250014,5.263632026005327,0.7307937924195538,-40.90078454551903,-2.8988046795142304,22.894828653930908,0.09235738000882256,0.8157467825758118,-0.40930001617365613,0.3981215867487753
7.535750288003836,-1.4821717877345635,-11.298136874621838,-2.2648212678626853,5.38401087517388,0.6807255321675924,-41.568216316165405,-1.4558533565416474,22.445516524118016,0.0990705118230462,0.8112036690761534,-0.4108842932607077,0.4041135218180102
7.554389288003836,-1.5734047877345636,-11.724871874621838,-2.091178460581769,5.503323328169464,0.6040235475301975,-41.568216316165405,-1.4558533565416474,22.445516524118016,0.10526600094332379,0.8065196047817209,-0.41195012924222163,0.4107825302583517
7.688786288003835,-1.2428077877345636,-11.733700874621837,-1.936709840463263,5.5789606619631416,0.5283879590657713,-41.568216316165405,-1.4558533565416474,22.445516524118016,0.11136988664379958,0.8017408924015538,-0.4128967962055586,0.41752188623267744
8.024288288003836,-1.2908767877345635,-11.781769874621839,-1.7108677259137008,5.655660901271285,0.4175962034784233,-41.19742088802853,-2.3671910342085405,20.723153359835273,0.11733031240313069,0.7969454177833228,-0.4134552513012829,0.42446007354866955
8.306816288003837,-1.2673327877345637,-11.652277874621838,-1.5382895694765015,5.715318000433703,0.3195889846619337,-40.82662545989166,-3.2785287118754405,19.00079019555253,0.12313697157713979,0.7921377024965299,-0.41360000869498453,0.4316134605429246
8.713931288003836,-1.2810667877345636,-11.283421874621839,-1.3209681523351757,5.799476031635618,0.1832316461913727,-41.34573905928329,-3.8101423571811304,17.65285380611386,0.128925871331312,0.7872592777430873,-0.4136323466193255,0.4387587391028068
9.470282288003837,-1.5586897877345638,-10.905736874621839,-1.1569124386354646,5.8751133654292955,0.07137523976030812,-41.864852658674906,-4.341756002486827,16.30491741667519,0.13466126550723892,0.7824251115866044,-0.4130219475961092,0.4461952029488838
9.791069288003838,-1.4870767877345639,-10.618303874621839,-0.9545066052816821,5.981643026983273,-0.06285279702281979,-41.864852658674906,-4.341756002486827,16.30491741667519,0.1403815860390789,0.7775033627267851,-0.41236531593264575,0.45358172082378223
10.284512288003835,-1.458627787734564,-9.478381874621839,-0.8149518236214676,6.067932105201874,-0.14914187524141945,-41.864852658674906,-4.341756002486827,16.30491741667519,0.1459244050484802,0.772507511919073,-0.41119837320834574,0.46136114911277576
10.706342288003837,-1.5302407877345638,-8.989843874621839,-0.64983145907804,6.193635953918261,-0.23756200047670417,-42.16148900118441,-3.5063631312921633,15.55606386698704,0.15138734272040444,0.76742484791021,-0.40980315479270335,0.46925723179935497
11.425415288003837,-1.7460607877345642,-7.83520687462184,-0.5475621462281802,6.308688058209728,-0.28336816669529535,-42.45812534369391,-2.6709702600975067,14.80721031729889,0.1568372877326278,0.7621461618609519,-0.408267350769161,0.4773395682668933
11.794271288003838,-1.2810667877345638,-7.183822874621839,-0.4452945787075725,6.487659355696983,-0.31852433381821715,-43.12555711434029,-3.5823079377644067,13.983471412641926,0.16227673728957756,0.7565666438469844,-0.40650120548847757,0.4858291303423195
12.746822288003838,-0.7444597877345641,-6.024280874621838,-0.39309527143892603,6.6431926266592045,-0.3068061932203272,-43.79298888498666,-4.493645615431307,13.15973250798496,0.16769413172329156,0.7508843004321325,-0.4046798123988216,0.4942526631055956
13.604216288003837,-0.5865187877345642,-4.879453874621839,-0.36539689620977606,6.90312451215872,-0.2652586303766022,-43.79298888498666,-4.493645615431307,13.15973250798496,0.1735893532625769,0.7445058194297478,-0.402806459105342,0.5033137965247295
14.672525288003836,-0.48645678773456436,-3.5766858746218384,-0.38457282870143766,7.135359767758338,-0.21199467226423924,-43.79298888498666,-4.493645615431307,13.15973250798496,0.17947741221153532,0.737982213930196,-0.4008681302384088,0.5123229963486896
15.496565288003838,-0.3756037877345645,-2.5181868746218385,-0.4836446983616437,7.506081663515949,-0.12250989618523798,-45.12785242627942,-4.417700808959063,11.736910763577477,0.18582163823501963,0.7307066246262643,-0.39904947260399076,0.5218214885431819
16.473641288003837,-0.4001287877345646,-1.3537398746218383,-0.6093502924072833,7.824605997334166,-0.0436768645311581,-46.462715967572166,-4.341756002486827,10.314089019169993,0.1924817320594748,0.7228281675112662,-0.3972864840876434,0.531633024404023
16.928825288003836,-0.28044678773456455,-0.7072608746218383,-0.8373234539735306,8.310381742712497,0.08415803120191458,-46.24023871069004,-4.341756002486827,7.917757660167913,0.19933446958924853,0.714504214089207,-0.39547522523151174,0.5416168789009655
17.230973288003838,-0.04108278773456463,0.08833012537816179,-1.0503827770814862,8.704541664995139,0.1970790884766957,-46.017761453807914,-4.341756002486827,5.521426301165835,0.20707447236273094,0.7048053821557804,-0.39370064482995837,0.5526023330030522
17.402648288003835,0.06486521226543536,0.12168412537816181,-1.3550579232851283,9.253168462067038,0.3664615470534934,-46.75935231008167,-4.6455352283757865,4.023719201789536,0.2147569489529899,0.6949107522415383,-0.3918166926879932,0.5634342717891284
17.355560288003836,0.17473721226543537,0.45718612537816183,-1.6000759703263523,9.68674490017672,0.4953628389595346,-47.50094316635541,-4.949314454264752,2.5260121024132367,0.22343873063103156,0.6834133010236404,-0.39042536657665483,0.5749690659256802
17.532140288003838,0.2944192122654353,0.5670581253781618,-1.916469257127884,10.275854609248627,0.6615495996759307,-47.50094316635541,-4.949314454264752,2.5260121024132367,0.23227773131206642,0.6713624628894242,-0.3890309259640783,0.5864933397772715
17.398724288003837,0.4484362122654354,0.1932971253781618,-2.1455088148671,10.725409536660319,0.7723396099340267,-47.50094316635541,-4.949314454264752,2.5260121024132367,0.24155523099175422,0.6583273232436536,-0.3877512594956963,0.5982517585522568
17.26923228800384,0.6152062122654354,-0.06961087462183818,-2.411832096087419,11.332628782050916,0.889522761242178,-47.50094316635541,-4.797424841320265,0.3543368083176013,0.2514017206530569,0.6440571785368772,-0.3866346810788887,0.6103287220955818
17.005343288003836,0.8555512122654353,-0.5875788746218382,-2.5790835076475314,11.791772548373064,0.9491798604045962,-47.50094316635541,-4.645535228375786,-1.8173384857780306,0.2611992033633939,0.6294157564436136,-0.3853284804232913,0.6221999227559579
16.631582288003838,0.9840622122654354,-0.7886838746218381,-2.7612487576659355,12.394729699730295,0.9949877719524394,-46.90767048133642,-4.569590421903543,-4.662981974593002,0.27192329339956794,0.6130801770423854,-0.3835547830586386,0.6348827824230634
16.282346288003836,1.1616232122654355,-1.4636118746218383,-2.8603223726553932,12.848546721175357,0.9949877719524394,-46.314397796317415,-4.493645615431307,-7.5086254634079665,0.2824989518781078,0.5964099428034946,-0.3815717191731343,0.6472190861216641
15.937034288003836,1.2047872122654355,-1.9766748746218386,-2.9412847059969063,13.424871893476404,0.9662247458795727,-46.314397796317415,-4.493645615431307,-7.5086254634079665,0.29354129859307077,0.5785749271137574,-0.3788818945420888,0.6599492932974489
15.544634288003836,1.3676332122654355,-2.6182488746218384,-2.966852034209371,13.831814607200654,0.9236125321921312,-46.314397796317415,-4.493645615431307,-7.5086254634079665,0.3046974361052448,0.5599759186371984,-0.3757161735629871,0.6726245608811083
15.353339288003838,1.3725382122654357,-3.2843478746218384,-2.948742497890678,14.338897332087331,0.8341277561131301,-44.60873882688779,-3.8860871636533734,-9.605415402534788,0.3158651049104293,0.5407817071627685,-0.37203789852765484,0.6851074242461338
15.185588288003837,0.8987152122654355,-3.4089348746218384,-2.899738888482433,14.680857947101327,0.7606214693361367,-42.90307985745817,-3.27852871187544,-11.702205341661607,0.32730835063730696,0.5206515591052879,-0.36745520255034403,0.6976875172475174
15.175778288003837,0.5249542122654356,-3.4373838746218386,-2.800665273492975,15.084604962965177,0.6455693650446706,-43.27387528559504,-2.74691506656975,-14.398078120538944,0.33851742996240675,0.5001489210029749,-0.36260961788583485,0.709768463266646
14.744138288003837,0.5769472122654357,-3.490357874621838,-2.6866795653744773,15.356254989062581,0.5539552872782363,-43.64467071373191,-2.2153014212640603,-17.093950899416285,0.35007497259993725,0.4787413373925095,-0.3565051511498915,0.7219129605668387
14.577368288003836,0.3189442122654357,-3.0116298746218386,-2.498121174306018,15.67371467203708,0.4357057397971164,-43.64467071373191,-2.2153014212640603,-17.093950899416285,0.3614146101822705,0.456909540761783,-0.3500295833266734,0.733547845681391
13.614026288003839,-0.14114478773456418,-2.877232874621838,-2.334065460606307,15.896361088726241,0.3504830577514853,-43.64467071373191,-2.2153014212640603,-17.093950899416285,0.37253568372050994,0.434551487701626,-0.3427238927650361,0.744931206366854
12.698753288003836,-0.026367787734564073,-3.1401408746218387,-2.1092879969004614,16.158424021242443,0.24182234918082232,-41.939011744302285,-1.4558533565416474,-20.46379187301296,0.3834081813191821,0.41169111833083966,-0.3346528484992496,0.7559868124354806
12.023825288003836,0.05015021226543602,-3.0018198746218383,-1.9484279810611518,16.32461078195884,0.17683850514131746,-40.23335277487266,-0.6964052918192274,-23.833632846609632,0.39399464871414086,0.3884427660216341,-0.3262076453750528,0.7664652675816084
11.865884288003837,0.08350421226543603,-2.441668874621838,-1.7470867985510858,16.50890707899393,0.09374687011237141,-38.23105746293353,-0.08884684004129427,-26.454620270518156,0.40442024666743465,0.36460526379181896,-0.3169503615700754,0.776562768874061
11.247854288003836,-0.39031878773456397,-1.9099668746218383,-1.5926181784325797,16.620763485424995,0.03515442179366979,-36.2287621509944,0.5187116117366388,-29.07560769442668,0.4144961924031598,0.3404525324407038,-0.30741904994952707,0.7859888722915387
9.906827288003837,-0.6443977877345638,-3.0018198746218383,-1.383820949357994,16.7230310529456,-0.05006826025196133,-32.52080786962565,0.44276680526439494,-31.1723976335535,0.4241561287401749,0.3163606506237366,-0.2970413257144322,0.7948421025630733
9.729266288003837,-0.8641417877345638,-2.3739798746218383,-1.2378747719769763,16.751794079018467,-0.10439861453729282,-28.812853588256893,0.36682199879215105,-33.269187572680316,0.43343465493301336,0.29210135520435554,-0.2862376420208067,0.8030437164197524
9.053357288003836,-1.2859717877345636,-2.317081874621838,-1.0503827770814853,16.700659422593535,-0.177904901314286,-28.812853588256893,0.36682199879215105,-33.269187572680316,0.4422009349067236,0.26808072926461635,-0.2748936738343961,0.8105704928323016
8.378429288003836,-1.649922787734564,-2.3259108746218384,-0.903371948856751,16.61756778756459,-0.23756200047670417,-28.812853588256893,0.36682199879215105,-33.269187572680316,0.4503852598856354,0.24459742553349015,-0.2628663041271112,0.8174512360102532
8.560895288003838,-2.0050447877345636,-1.5018708746218383,-0.7084221620674883,16.433271490529503,-0.302544099186957,-26.29144467692614,0.7465460311533608,-35.89017499658884,0.4582045334200661,0.22092547108242852,-0.2506261752767958,0.8236668392295708
7.238507288003836,-2.819274787734564,-2.4652128746218382,-0.5816519171781322,16.246842401148474,-0.3547434064556034,-23.770035765595388,1.126270063514567,-38.511162420497364,0.4656591745300889,0.1979025898808743,-0.2382123480976316,0.8290060164487421
7.324835288003836,-2.3739007877345637,-1.727500874621838,-0.4112048077576181,15.932580161363628,-0.41226945860133657,-19.61712697046238,1.3541044829312934,-39.1851306152167,0.47275608012644305,0.1747276730521497,-0.22561551793824067,0.8337083225197653
6.984428288003836,-3.312717787734564,-0.6356478746218381,-0.28123886500786033,15.658800833578791,-0.4452945787075733,-15.464218175329375,1.5819389023480162,-39.85909880993603,0.47923512541820096,0.1523819768416904,-0.21289412279046133,0.8377287867684265
5.537453288003836,-3.063543787734563,-1.7510448746218383,-0.10120291667688933,15.243333931787799,-0.48364469836164464,-15.464218175329375,1.5819389023480162,-39.85909880993603,0.4852269719663506,0.13049235914284268,-0.2000509140662004,0.8411338547835177
5.1597682880038365,-3.321546787734563,-0.3187848746218382,0.0266319790561833,14.887524129159228,-0.492167141099133,-15.464218175329375,1.5819389023480162,-39.85909880993603,0.49075880669603356,0.10901321896128234,-0.18718498756326502,0.8439393889213403
4.2543052880038355,-3.0007597877345633,0.9506291253781618,0.20560153121418576,14.352744774372654,-0.46979551074706966,-11.682104808333245,1.2781596764590524,-40.90749377949945,0.49560960008161475,0.0889657457050303,-0.17454779992805536,0.8461615010967857
3.7559572880038354,-3.346071787734563,0.7151891253781619,0.3462209637181169,13.918105430748506,-0.4325100419367148,-7.899991441337114,0.9743804505700854,-41.95588874906285,0.5001679502631169,0.06886577663816328,-0.16180761727851975,0.8478843207232124
2.6925532880038356,-3.2450287877345634,1.4725211253781618,0.5166698184678831,13.286383507989157,-0.3579391043160051,-5.1561052731242345,1.3541044829312916,-42.62985694378219,0.5040118913121784,0.050373249356310434,-0.14992654482289614,0.84909162068806
2.6876482880038357,-3.193035787734563,2.080741125378162,0.6391779693238689,12.76119299211304,-0.2684543282370038,-2.412219104911358,1.7338285152924977,-43.30382513850152,0.5075443791635911,0.032103053400164054,-0.13811469350246292,0.8498778903939977
2.3089822880038358,-3.355881787734563,2.545735125378162,0.7861887975486032,12.043181991135093,-0.1342280367831279,-2.412219104911358,1.7338285152924977,-43.30382513850152,0.5103635824901055,0.015254964224801415,-0.12678663795439554,0.8504242753888123
1.7919952880038355,-3.2214847877345627,3.100981125378162,0.8799356676609746,11.478574959431935,-0.011718140597889929,-2.412219104911358,1.7338285152924977,-43.30382513850152,0.5124961552658509,-9.63641572384699e-05,-0.11598492481319081,0.8508202975762561
1.4663032880038354,-3.2018647877345625,3.934831125378162,0.9704850945836924,10.695580114414483,0.17577385429760092,0.405826148928899,1.809773321764741,-43.60336655837678,0.5143198441153849,-0.015173442287206193,-0.10527710584814198,0.8509768478534083
1.5624412880038354,-3.082182787734563,3.858313125378162,1.0045748655336455,10.092622963057252,0.3334381722765087,3.223871402769149,1.8857181282369804,-43.90290797825204,0.51495128770149,-0.027987487421967622,-0.09565184147387058,0.8514062467853056
1.1886802880038356,-2.694687787734563,4.433179125378162,1.01416195911485,9.287258233016992,0.5656734278761262,6.635189341628408,1.9616629347092198,-43.75313726831441,0.5154501681132423,-0.040794327777796235,-0.08600195358271431,0.8516164694233815
0.4176142880038355,-2.5602907877345626,4.4518181253781615,0.9896610270753539,8.664060498324384,0.7563611206320187,10.04650728048766,2.037607741181463,-43.60336655837678,0.5149558650940503,-0.051824609809335155,-0.07752606336164689,0.8521293190138423
-0.4544947119961644,-2.249313787734563,5.108107125378162,0.9268082300525339,7.805430064842505,1.0418603343439992,11.900484421172038,1.2781596764590495,-43.2289397835327,0.5140443431918076,-0.06218423194927672,-0.06948360655178602,0.8526802231492994
-1.3648627119961645,-2.167890787734563,5.792845125378162,0.8596950843255958,7.142815814322858,1.2762248916310495,13.754461561856413,0.5187116117366327,-42.85451300868863,0.5126701282463827,-0.07162048386688107,-0.0620550984644988,0.8533399150684756
